Age,Gender,Location,Phone Brand,OS,Screen Time (hrs/day),Data Usage (GB/month),Calls Duration (mins/day),Number of Apps Installed,Social Media Time (hrs/day),E-commerce Spend (INR/month),Streaming Time (hrs/day),Gaming Time (hrs/day),Monthly Recharge Cost (INR),Primary Use,Battery Consumption (mAh/day),Cluster_Label
-1.6932418348704843,2,4,0,0,0.8210628444418486,0.9465974133138252,0.785960804346541,0.9860210007355654,0.8779234399772451,0.4271173508895178,0.1017555982960728,0.5942263765186843,0.2185787149571556,3,0.7610942666127454,0
0.6309665342528828,2,0,1,0,0.8544640006926787,0.7527730109702497,0.6371285858128554,0.8630037827402846,0.9906593633205814,0.4627708727931532,0.6719500161730102,0.9713726673314866,0.4103836192722729,0,0.7553610444402679,0
-1.6932418348704843,2,1,4,0,0.9298344645167108,0.3997702108182877,0.8838324174624196,0.9463723017385663,0.7131785032672269,0.995759444513976,0.4228724417033223,0.4886084055306143,0.5226388025375222,3,0.8628942254619567,0
1.0808133153735346,1,5,9,0,0.8035450622597229,0.666185097659791,0.762127628704247,0.952323785102636,0.5118373842662274,0.793841220617965,0.8268992386363868,0.6491668272342391,0.8086485275829298,3,0.8231585648417592,0
1.230762242413752,2,7,6,1,0.8651492466836717,0.7594421237341389,0.7955853401295175,0.9299794157195936,0.2486244183178528,0.9148015170534176,0.6491668272342391,0.3582254745660281,0.1763206126538483,1,0.8875887755278347,2
-1.0184716631895068,0,8,0,0,0.7472567872710538,0.7185886897876874,0.6675620290833452,0.9214805753871678,0.941827097814156,0.8083830717561751,0.6131471927654584,0.4400464314018454,0.9386456057936774,1,0.7090965861948655,0
-1.6932418348704843,2,1,8,0,0.160329225039744,0.6679647447602612,0.5972888899744163,0.4356240710331733,0.5683219550732004,0.8835296935164121,0.7643253831350066,0.3280499838269896,0.9916978473152148,1,0.2058169632612692,0
0.6309665342528828,0,2,7,0,0.6989696004178563,0.9728032685706696,0.6508081579970412,0.6006861932350409,0.7684598057977912,0.9170748405038888,0.4886084055306142,0.9092964584315588,0.9181309376847312,2,0.7905197480921318,0
1.380711169453969,0,8,2,0,0.9482585140753316,0.8081678596666169,0.7105161695476162,0.8992673492884047,0.8551434518059735,0.8971416741240934,0.3679319909877674,0.6131471927654584,0.2667281869652629,0,0.788061548785387,0
-1.3933439807900498,0,8,1,0,0.5500685007672634,0.5803185087396159,0.207115596677579,0.7492285009613402,0.4051779144871211,0.3121900074808661,0.9129323711380788,0.1464282840266085,0.9956204209626812,2,0.5357567009920561,0
1.005838851853426,2,1,6,1,0.4089469771889336,0.8299210722782393,0.9975273571716932,0.9601023205776216,0.3570697573092732,0.9476881451152004,0.5474112289381662,0.9713726673314866,0.7700580575532314,3,0.5499040586107378,2
-0.4936504185487464,1,7,1,0,0.160329225039744,0.9780478603437096,0.6986472778938969,0.5895824707765291,0.6683908804354959,0.8300950100205118,0.4886084055306142,0.1464282840266085,0.8162660730506024,3,0.2058169632612692,0
0.7809154612931001,1,3,5,0,0.9155871004462696,0.6420648336639172,0.8283403839642619,0.9542849616078296,0.8070352946281254,0.929847426787442,0.8676553424935364,0.6491668272342391,0.9686190847069238,0,0.8264734832955749,0
-1.168420590229724,2,9,3,0,0.1985057828319951,0.6951266795572053,0.6339470296418103,0.2685192986494555,0.5500344626811478,0.729095071845786,0.8982444017039269,0.1877887307977646,0.9202611266606084,4,0.3223580068583191,0
-1.4683184443101585,0,4,6,1,0.3286595382149598,0.9265260072544949,0.6972629657971264,0.9542849616078296,0.1183564177543481,0.7400000889200322,0.8183783001996187,0.7149027910615311,0.7578675053384518,4,0.4832201530235889,2
1.6806090235344036,2,7,4,0,0.5779484518724352,0.9551156891866251,0.9389454135534372,0.936218599472741,0.6034203972980734,0.7740579657727082,0.6254138541651854,0.3582254745660281,0.1093406201076105,3,0.6123149396890237,0
0.6309665342528828,2,2,5,0,0.3567841627800212,0.9981783550870122,0.6964287626931905,0.7527586400655526,0.0418960231764513,0.9185667575588916,0.6254138541651854,0.8869690560649149,0.7354040896984826,0,0.4114376906763293,0
-0.1937525644683119,2,7,7,0,0.6378465006642655,0.0431540038443016,0.90938786115909,0.3781264697876345,0.2184253431166435,0.7901057742098119,0.2850972089384687,0.9514380258712308,0.7012679818009173,1,0.7460479084465368,0
1.230762242413752,0,8,9,0,0.5869275622313097,0.6116696974170739,0.974031467824858,0.936218599472741,0.2184253431166435,0.7808938957733422,0.6131471927654584,0.1877887307977646,0.7191581776813474,0,0.6666517793639952,0
-0.1937525644683119,1,5,8,0,0.8435606734698253,0.7786264243754959,0.9097505664838558,0.2538708945475749,0.8999310746377045,0.7994909388797138,0.7044705129945393,0.8869690560649149,0.8540295638097477,3,0.7477922879904082,0
0.7059409977729915,0,5,3,0,0.7602877867138125,0.8924540674806893,0.7110427778921143,0.3336536595126691,0.8999310746377045,0.7708386009825308,0.3069867057302332,0.898244401703927,0.9112218167129134,2,0.7696765153228295,0
1.230762242413752,1,3,1,0,0.7975757879763579,0.8729837381786261,0.850757313652648,0.7665278979795433,0.4712514786873479,0.9417127123943764,0.9480452456567072,0.6131471927654584,0.4905138790155037,0,0.7156740557161958,0
-0.3437014915085292,1,7,6,1,0.9203785629701596,0.838210641753173,0.9659196627815964,0.9877997413632976,0.531216824853946,0.99100416415721,0.7251436403403141,0.6663408169327621,0.9450165866004678,3,0.9256189084865654,2
-0.9434971996693982,2,0,9,0,0.8756249644867324,0.7304090007992463,0.8136342966526783,0.4080745280351325,0.6527476403727124,0.1781380868817839,0.8517082396961023,0.9614943452668476,0.926571575548088,2,0.8733269610234962,0
-1.4683184443101585,2,3,5,0,0.9058732966546276,0.9681400182947236,0.0978181195652381,0.9149658279808796,0.5118373842662274,0.6745029852205906,0.8009359235632229,0.8268992386363869,0.8397553529136086,0,0.8198103857812791,0
-0.1187781009482033,2,5,6,1,0.8210628444418486,0.758119775172756,0.8387598767731282,0.8779707297112016,0.2774808600533543,0.9621662198054212,0.6606746705339981,0.1877887307977646,0.2337640935470237,4,0.8569262742041375,2
1.230762242413752,0,1,2,0,0.3963759385927801,0.9620390267105612,0.8767825761816669,0.9895693367546056,0.4712514786873479,0.967182564578046,0.3280499838269896,0.6314475413257022,0.7000406209481944,4,0.3836133272475808,0
-0.3437014915085292,1,7,5,0,0.9833035008240896,0.4081157976948905,0.8236446911053285,0.54762975742081,0.9618029215850794,0.6304132951504864,0.9272436841539856,0.7301944497125212,0.872896621129273,1,0.8726095855121148,0
-0.4936504185487464,2,1,4,0,0.1985057828319951,0.6342475068257527,0.917368054320921,0.6319973643352097,0.4712514786873479,0.455721014361035,0.53328109126115,0.3868528072345415,0.3787595219509299,0,0.297819753100278,0
0.7809154612931001,2,6,0,0,0.2341352822105389,0.6868923804515503,0.9705320672586248,0.993081464631653,0.9715649559094556,0.8958813653385325,0.3679319909877674,0.6314475413257022,0.9315356873728412,2,0.3044541475043931,0
0.5559920707327742,0,8,1,0,0.6615946099032533,0.8551200343399477,0.2903351740367553,0.6697541460038232,0.7944297908023206,0.7344684981568284,0.9746269659195136,0.8869690560649149,0.9400496522018644,2,0.6185234731349212,0
-0.4186759550286378,0,7,2,0,0.8807867871574009,0.5120076293759119,0.7722607245568717,0.6114428669669707,0.941827097814156,0.9636627323555084,0.3483471525013892,0.4400464314018454,0.8879626882247604,3,0.7418238134755801,0
0.2560942166523398,1,4,3,0,0.6615946099032533,0.9187480665911588,0.8314782793512593,0.2385712404019575,0.9618029215850794,0.9514737635612518,0.683002072900642,0.1017555982960728,0.9535833569532056,1,0.698779265915151,0
-1.4683184443101585,2,1,9,0,0.8704127817754621,0.9487491148238768,0.952788478895037,0.6513932305384533,0.4712514786873479,0.9709947090537874,0.7450782818005698,0.7301944497125212,0.1663832490836041,4,0.8697245613730404,0
1.380711169453969,2,2,7,0,0.952766933154015,0.9895322885008776,0.6927820621521757,0.6369497597831613,0.8779234399772451,0.3837177224472039,0.4728859397362334,0.9906197686659236,0.5267900694752823,1,0.9679498671411576,0
-1.0184716631895068,1,1,8,0,0.925127434152669,0.9385770164800792,0.405028343465204,0.4611309638493639,0.0812512875350937,0.8831205420761867,0.8435604946042666,0.0,0.952041975277634,4,0.8040195279137861,0
0.7059409977729915,0,4,7,0,0.6296899377971035,0.983843465853558,0.8959750879683502,0.3781264697876345,0.531216824853946,0.6946160174662854,0.8183783001996187,0.981079183753226,0.3366327795666142,2,0.7400478697050044,0
1.3057367059338605,1,7,7,0,0.6917008557696904,0.8589676594197033,0.8962299831557733,0.6697541460038232,0.6527476403727124,0.6989114329490036,0.9342640361727078,0.683002072900642,0.7203175484104933,3,0.7852742551586214,0
0.7809154612931001,1,2,0,0,0.9917169737660902,0.6515661346177644,0.8041305939108955,0.6418319061145454,0.9106612866945056,0.8359533563986803,0.773705614469083,0.2262943855309168,0.5487453612040609,0,0.8783058668749162,0
1.4556856329740775,1,7,9,0,0.4677143493887105,0.8472778879272227,0.9862286729785696,0.3215757344636867,0.6367181086893301,0.8804609853789682,0.8754612127651559,0.941197176592448,0.882540616025911,4,0.5753526102614943,0
1.1557877788936433,1,4,2,0,0.7538120166340867,0.9654433381216984,0.8669742689198353,0.5838933239689299,0.4279579026583928,0.7384132474199341,0.9129323711380788,0.7149027910615311,0.4796103481243945,2,0.6530664957138632,0
-1.3183695172699412,2,1,8,0,0.910752275681348,0.4574719481441797,0.8004503435392977,0.9423466939133408,0.4712514786873479,0.295668014270652,0.4051531557947854,0.981079183753226,0.8851447368595255,4,0.7941734237914087,0
1.3057367059338605,2,2,6,1,0.5688158450348917,0.3732881679034971,0.7769772889439094,0.54762975742081,0.4051779144871211,0.9918642051031008,0.7149027910615312,0.3582254745660281,0.9206855431658004,3,0.6745451603209036,2
1.3057367059338605,2,8,2,0,0.925127434152669,0.8881355646773645,0.9551256004354804,0.3781264697876345,0.3815693837027227,0.9888619754665946,0.6374166958357971,0.4400464314018454,0.7448580064252341,2,0.7722734081708869,0
-0.8685227361492895,1,6,5,0,0.0260658763898836,0.7445751511066447,0.2013759179040276,0.7562529395752693,0.755074526443678,0.5194492473667751,0.8352920377943115,0.6663408169327621,0.784697499925801,1,0.0910554533706562,0
-0.4186759550286378,0,1,7,0,0.5404422134784514,0.2638160412575288,0.9988945331715334,0.3983785193812037,0.6202827232576478,0.853620517420111,0.8435604946042666,0.683002072900642,0.821154693854713,2,0.6732424948532485,0
0.6309665342528828,0,7,0,0,0.6768597767016773,0.9272931329090964,0.9954627723496022,0.6513932305384533,0.951891842822152,0.9964903953144726,0.9342640361727078,0.3582254745660281,0.8174227739512221,4,0.658567154002563,0
0.1061452896121225,2,3,3,0,0.6378465006642655,0.993267429820864,0.6132071221974725,0.4998442599235668,0.941827097814156,0.9895479465359804,0.0698548801351835,0.6991803252671502,0.961748874573282,0,0.6814081075473335,0
1.3057367059338605,2,8,3,0,0.478730089971333,0.7332947032721149,0.9065898746138424,0.6741953114351309,0.6034203972980734,0.6498528753454618,0.9680992818391106,0.6131471927654584,0.8599292838488142,0,0.5610490329476512,0
0.8558899248132087,2,2,1,0,0.8909631803712528,0.964086114322559,0.873461988260848,0.9714501246316308,0.5861083567037761,0.7614713026365476,0.8183783001996187,0.7874868239530826,0.240298243843104,3,0.780576396525132,0
0.2560942166523398,2,9,8,0,0.3429069022854009,0.5873097791248028,0.8458396174369821,0.6319973643352097,0.6202827232576478,0.6294598973112839,0.8517082396961023,0.6131471927654584,0.4218658153848131,3,0.3709396883676974,0
0.406043143692557,1,9,0,0,0.4332350000568265,0.945154569953976,0.766610404949977,0.8365149048202447,0.4918615604953035,0.0244307916602968,0.2623140199996975,0.9092964584315588,0.8772708214973608,2,0.473863492013358,0
0.7059409977729915,1,4,8,0,0.4449771098748399,0.8126428353446999,0.7076002535758042,0.9127665518370882,0.6527476403727124,0.8848633812990356,0.53328109126115,0.1877887307977646,0.0255258445251189,4,0.4543243086923645,0
-0.9434971996693982,1,2,2,0,0.5688158450348917,0.9895322885008776,0.5460822199570016,0.7456617794533704,0.8551434518059735,0.980837618135137,0.8517082396961023,0.4400464314018454,0.9286489058933818,4,0.5182250428691517,0
0.0311708260920139,0,4,8,0,0.3429069022854009,0.7078611819609519,0.9734672445690348,0.7157137212058726,0.3051089891248258,0.9457145092684648,0.941197176592448,0.5543443693579064,0.2994586158860095,3,0.3709396883676974,0
-0.3437014915085292,2,5,8,0,0.0746670476719434,0.8637107314437942,0.815038588611623,0.7631368799546008,0.531216824853946,0.5887308247655165,0.9810791837532256,0.8268992386363869,0.648284367101583,1,0.1173822867759371,0
-0.4936504185487464,0,2,9,0,0.160329225039744,0.1353190622052255,0.965822679694576,0.029948058247498,0.4712514786873479,0.9250798886868634,0.6131471927654584,0.981079183753226,0.97553125514064,4,0.308372380938265,0
-1.168420590229724,2,4,0,0,0.8909631803712528,0.4081157976948905,0.885432036198173,0.6829093349852102,0.866633363246448,0.9821169997484456,0.8754612127651559,0.8268992386363869,0.788495626591726,2,0.8095594383640459,0
-0.8685227361492895,1,2,7,0,0.8651492466836717,0.5149343614039741,0.8035819256943088,0.936218599472741,0.1534548599792211,0.9791678862108442,0.8982444017039269,0.898244401703927,0.1477172334794991,2,0.9077922265440586,0
-1.3933439807900498,1,9,7,0,0.9704295166625,0.0810096674747551,0.6464421549868241,0.2385712404019575,0.5500344626811478,0.8550229672283554,1.0,0.9307648985254562,0.953006169948307,1,0.9799636236581032,0
1.230762242413752,0,8,1,0,0.2989716514069661,0.8203212964655915,0.5235395700044483,0.1881124436757875,0.8779234399772451,0.8415229388792906,0.5474112289381662,0.2961492656661004,0.6385774678059344,1,0.333380261793899,0
1.605634560014295,1,4,0,0,0.5206531181683562,0.3591436528774128,0.7718464422979937,0.5662389134634223,0.6367181086893301,0.3162576531773027,0.3069867057302332,0.1464282840266085,0.7398006243335555,4,0.5422617616968219,0
-1.6182673713503757,2,1,3,0,0.6843318494171238,0.5480483404351206,0.8917321695680912,0.8969650962533704,0.4712514786873479,0.9482132792324336,0.5611924384221657,0.9092964584315588,0.99983260955524,0,0.7152907138625955,0
1.1557877788936433,1,3,8,0,0.5957582507277679,0.8351280745481726,0.9179537114374332,0.4692298209346515,0.4499655373188523,0.8565006030939588,0.8097252489378638,0.8869690560649149,0.9348046780952266,2,0.5700603558644386,0
1.005838851853426,1,7,0,0,0.7915390628387489,0.4843382697857989,0.9477369144755744,0.7665278979795433,0.1183564177543481,0.995359706800097,0.8268992386363868,0.3280499838269896,0.5062310791604243,2,0.7404038153887391,0
-0.7935482726291809,0,1,1,0,0.4677143493887105,0.6221374089161964,0.2182219098052523,0.7562529395752693,0.9106612866945056,0.7948489478515097,0.6491668272342391,0.2262943855309168,0.6581825629335796,3,0.4722782204007958,0
0.0311708260920139,0,6,9,0,0.8152871720777364,0.9701471840875328,0.9134686662639798,0.9463723017385663,0.6034203972980734,0.7877525609692975,0.4728859397362334,0.773705614469083,0.9764302209899844,0,0.8313849234217006,0
-1.0934461267096154,0,2,5,0,0.8210628444418486,0.9242131281466128,0.8088369842550881,0.3215757344636867,0.9715649559094556,0.9567927934943792,0.5187838962696528,1.0,0.8089447368705056,1,0.7610942666127454,0
0.9308643883333172,0,0,5,0,0.5869275622313097,0.9508859255467657,0.2733960422974114,0.8419782821573496,0.1534548599792211,0.5407472669644224,0.6254138541651854,0.6991803252671502,0.88632176646422,0,0.5924107896146482,0
0.8558899248132087,0,2,5,0,0.2510968493602973,0.9863847799290616,0.1304673962676289,0.7272517472493618,0.1534548599792211,0.9438355039110732,0.4886084055306142,0.9906197686659236,0.2026718659441866,3,0.3198583768419463,0
-1.3933439807900498,1,2,6,1,0.5001027195725658,0.9211020900681004,0.9873902158012092,0.9788126630226756,0.5118373842662274,0.7537838180604424,0.1319310890351112,0.9092964584315588,0.9574060534635788,2,0.6220924809190891,2
1.0808133153735346,0,7,3,0,0.8210628444418486,0.9938855840156204,0.9648508179564684,0.9806289497991773,0.9999999999999998,0.929877460975429,0.3868528072345415,0.1877887307977646,0.6497164344777604,3,0.8124386542144231,0
-0.2687270279884206,0,0,0,0,1.0,0.7078611819609519,0.7792026135347204,0.8365149048202447,0.9906593633205814,0.7755889465402332,0.7920059630293269,0.683002072900642,0.4338760392610079,2,0.8839065417860288,0
-0.2687270279884206,0,2,2,0,0.4212290006358524,0.7274960743162067,0.7126161193557977,0.9620197937565648,0.831534921021575,0.5727479595717431,0.6606746705339981,0.8140685442158889,0.7769695128532377,1,0.403721762021854,0
0.6309665342528828,0,0,2,0,0.8094483763614704,0.9537121962376304,0.4902167632122438,0.7117801293003037,0.5500344626811478,0.8242698335919667,0.7044705129945393,0.7301944497125212,0.9535833569532056,1,0.6922678584071542,0
-1.3933439807900498,2,3,1,0,0.8909631803712528,0.4122054987707008,0.9586415550671564,0.9982833603046848,0.6034203972980734,0.5393061179309557,0.8097252489378638,0.9514380258712308,0.801459745366677,0,0.780576396525132,0
-0.9434971996693982,1,8,3,0,0.7132169644882973,0.9585967623279504,0.4988129337116995,0.691408175317636,0.7944297908023206,0.8915910206279767,0.9810791837532256,0.3280499838269896,0.5783114278160946,0,0.7361072017791297,0
-1.3933439807900498,1,3,4,0,0.5306392872426406,0.9211020900681004,0.7367924008614847,0.6369497597831613,0.1534548599792211,0.8732186932633061,0.7643253831350066,0.6314475413257022,0.8524732577809819,2,0.5765173550630565,0
-1.6932418348704843,2,3,0,0,0.1192132128425991,0.7620699516564264,0.9589406825148944,0.9105531323411784,0.698589955636705,0.9689464567748952,0.4567076873697251,0.4400464314018454,0.8165556230710378,4,0.1932230517851485,0
-0.2687270279884206,1,9,6,1,0.939125907237788,0.8412627382729545,0.6104920857021688,0.7037754535113834,0.6683908804354959,0.8073307838801993,0.9810791837532256,0.0,0.9726382386345024,0,0.938439656384215,2
1.5306600964941863,2,2,9,0,0.9298344645167108,0.7943401199609217,0.3454078268009479,0.3215757344636867,0.8779234399772451,0.8154067778759901,0.9056367035041942,0.9092964584315588,0.6234682322969503,4,0.9105811129854622,0
